Date,Open,High,Low,Close,Volume,Adj Close
2011-07-14,91.66,92.01,89.73,89.9,301300,89.9
2011-07-15,90.17,90.93,89.77,90.91,376200,90.91
2011-07-18,90.46,90.46,89.51,89.8,223800,89.8
2011-07-19,90.57,92.11,90.57,92.09,236300,92.09
2011-07-20,91.99,92.07,91.04,91.35,173100,91.35
2011-07-21,91.36,93.53,91.36,92.6,282400,92.6
2011-07-22,92.61,92.82,91.59,92.19,204700,92.19
2011-07-25,91.59,92.18,91.11,92.11,307200,92.11
2011-07-26,91.84,91.84,90.35,91.52,304600,91.52
2011-07-27,90.83,91.33,88.81,89.46,460900,89.46
2011-07-28,87.7,87.97,83.44,84.36,1667200,84.36
2011-07-29,83.35,83.61,82.0,82.12,1080100,82.12
2011-08-01,82.54,83.0,81.18,81.49,863300,81.49
2011-08-02,80.87,81.88,80.4,80.44,877800,80.44
2011-08-03,80.6,82.78,78.12,82.64,1590100,82.64
2011-08-04,81.46,81.53,78.02,78.04,921800,78.04
2011-08-05,78.61,80.25,76.73,78.81,1358000,78.81
2011-08-08,76.19,77.84,74.01,74.09,1150200,74.09
2011-08-09,75.1,78.72,73.05,78.72,1020800,78.72
2011-08-10,77.12,78.01,74.32,74.45,975800,74.45
2011-08-11,74.89,80.1,74.57,79.22,719100,79.22
2011-08-12,79.45,80.2,77.76,79.91,472000,79.91
2011-08-15,80.47,81.61,79.83,80.84,513500,80.84
2011-08-16,80.23,80.85,79.55,80.44,430900,80.44
2011-08-17,80.73,82.14,80.31,80.8,488200,80.8
2011-08-18,79.19,79.72,77.79,79.22,829500,79.22
2011-08-19,78.09,80.82,78.01,79.96,1133400,79.96
2011-08-22,81.24,81.74,80.02,81.12,553400,81.12
2011-08-23,81.29,83.65,80.22,83.65,570600,83.65
2011-08-24,83.62,84.67,82.63,84.41,688700,84.41
2011-08-25,84.82,85.26,82.77,83.15,572100,83.15
2011-08-26,82.85,84.46,81.38,84.34,409500,84.34
2011-08-29,84.17,87.38,84.17,87.36,551200,87.36
2011-08-30,87.16,87.83,86.29,87.4,355300,87.4
2011-08-31,88.0,88.85,87.0,87.71,427200,87.71
2011-09-01,87.92,87.99,85.31,85.5,627800,85.5
2011-09-02,84.2,84.49,82.74,82.83,533100,82.83
2011-09-06,80.78,82.78,79.98,82.68,637800,82.68
2011-09-07,83.79,84.31,83.32,84.3,386100,84.3
2011-09-08,84.07,84.35,83.3,83.7,351200,83.7
2011-09-09,83.0,83.0,79.31,80.18,1118900,80.18
2011-09-12,79.24,81.05,79.02,80.87,524100,80.87
2011-09-13,81.18,81.94,80.25,81.61,423800,81.61
2011-09-14,81.89,84.12,80.39,83.3,537800,83.3
2011-09-15,84.14,84.3,82.73,83.82,339500,83.82
2011-09-16,84.34,84.97,83.35,83.92,685000,83.92
2011-09-19,83.06,83.65,81.58,83.09,389100,83.09
2011-09-20,83.29,85.54,83.04,83.96,521100,83.96
2011-09-21,83.88,84.5,81.32,81.34,355000,81.34
2011-09-22,79.41,80.99,78.06,78.73,600800,78.73
2011-09-23,78.0,80.76,77.85,80.35,570700,80.35
2011-09-26,80.62,83.52,79.8,83.42,549600,83.42
2011-09-27,83.69,85.19,83.19,83.93,467500,83.93
2011-09-28,84.21,85.14,81.43,81.57,521100,81.57
2011-09-29,82.86,83.09,79.37,81.21,325700,81.21
2011-09-30,80.39,81.61,80.15,80.72,535600,80.72
2011-10-03,79.92,81.24,77.99,78.7,531500,78.7
2011-10-04,77.34,80.35,76.23,80.23,741000,80.23
2011-10-05,80.5,80.6,79.1,80.32,424100,80.32
2011-10-06,80.54,81.22,79.47,81.22,337100,81.22
